3.11824, 8.63886
3.53913, 9.57951
3.92836, 10.4923
3.33195, 11.2829
4.75752, 0.632523
4.20766, 1.46577
4.58726, 2.36829
4.98071, 3.39185
4.25687, 4.11334
4.62309, 5.1115
4.00889, 5.9345
4.47799, 6.86883
4.19772, 8.76666
4.67112, 9.64856
5.06349, 10.6437
4.37778, 11.5284
5.83303, 0.594014
5.19428, 1.56189
5.55836, 2.5183
5.92331, 3.52368
5.33801, 4.27382
5.62591, 5.18895
5.09347, 6.11355
4.75018, 7.87867
5.27754, 8.79725
5.73954, 9.89917
6.05977, 10.8798
5.31882, 11.6722
6.83486, 0.820167
6.21843, 1.57365
6.61048, 2.62735
6.98802, 3.60051
6.37187, 4.46251
6.06996, 6.25853
5.47324, 7.04258
5.87621, 8.00415
6.23894, 9.01873
6.79303, 9.89708
7.11412, 11.079
6.41275, 11.8944
7.94171, 1.04665
7.29859, 1.91298
7.86347, 2.82928
8.25878, 3.78682
6.63082, 5.39287
7.14579, 6.26503
6.50118, 7.15013
7.58273, 7.30869
6.92667, 8.21542
7.52577, 9.10352
7.8007, 10.2157
7.69611, 0.0429247
8.73343, 0.235172
8.46488, 2.0408
8.91815, 2.97279
9.3283, 4.12752
7.46614, 4.49206
7.67685, 5.47606
8.31607, 6.38691
8.66381, 7.42904
8.09313, 8.21845
8.51247, 9.36906
8.94773, 10.376
8.11921, 11.161
9.75283, 0.312968
9.22762, 1.21109
9.56298, 2.2307
9.91586, 3.28058
8.56693, 4.91048
9.20211, 5.66787
9.23868, 6.6947
9.78215, 7.62761
9.09987, 8.47628
9.51527, 9.46945
9.9749, 10.5332
9.3132, 11.284
10.867, 0.470148
10.1884, 1.31137
10.562, 2.32071
10.919, 3.2519
10.3169, 4.21781
10.2798, 5.32957
10.3467, 6.77721
10.8488, 7.6277
10.237, 8.66939
10.6075, 9.71034
11.0326, 10.5932
10.3935, 11.5142
11.881, 0.481337
11.2166, 1.43496
11.6509, 2.41434
11.959, 3.44868
11.2835, 4.23958
11.578, 5.17747
11.1506, 6.14828
11.7303, 6.90019
11.2377, 8.91215
11.6657, 9.76635
0.104176, 10.6841
11.5488, 11.528

0.869514, 0.816727
0.301674, 1.70139
0.579253, 2.72257
0.966002, 3.71819
0.358158, 4.53454
0.729694, 5.49779
0.12005, 6.31254
0.618524, 7.32409
0.065606, 8.20189
0.485763, 9.20633
0.796653, 10.1062
0.49441, 11.8798
1.65024, 0.0928815
1.25162, 1.9276
1.63369, 2.93566
2.10307, 3.92061
1.42541, 4.58444
1.76727, 5.52161
1.24712, 6.46139
1.72582, 7.36276
1.24076, 8.25508
1.56088, 9.33709
1.85063, 10.3072
1.22114, 11.2054
2.63212, 0.349049
1.90065, 1.10554
2.25076, 2.10095
2.70299, 2.99301
2.63275, 4.77386
3.12587, 5.69259
2.39047, 6.41471
2.87768, 7.42455
2.2332, 8.43023
2.57029, 9.47832
2.97841, 10.3682
2.29807, 11.2777
3.62163, 0.367256
2.88231, 1.28942
3.27699, 2.19196
3.73445, 3.04566
3.22818, 3.94294
3.69009, 4.90606
3.45289, 6.60682
3.87781, 7.63129
3.24144, 8.45202
3.60777, 9.46873
3.92429, 10.5299
3.24076, 11.4059
4.68065, 0.472472
4.02289, 1.42974
4.5385, 2.39091
4.91989, 3.32145
4.35696, 4.15452
4.75023, 5.08249
4.21169, 5.97966
4.57852, 6.89166
4.19567, 8.55777
4.62954, 9.50624
4.96136, 10.5737
4.24515, 11.4724
5.66031, 0.493179
5.05033, 1.42546
5.50513, 2.47257
5.97097, 3.44893
5.39697, 4.24447
5.83411, 5.29245
