1.14765, 10.8805
1.67193, 11.7682
2.21911, 0.661609
2.79694, 1.46552
2.32141, 2.40391
2.79991, 3.25613
2.31456, 4.15771
2.81063, 5.07871
2.32707, 6.01592
2.49813, 7.81017
2.18038, 8.93014
2.71919, 9.82581
2.14781, 10.9012
2.78733, 11.7049
3.34112, 0.585811
3.93866, 1.51177
3.34606, 2.281
3.89781, 3.16607
3.33768, 4.08283
3.35022, 5.98522
2.8602, 6.8897
3.47164, 7.86464
3.14571, 8.84422
3.76636, 9.8982
3.22497, 10.791
3.9269, 11.6411
4.31198, 0.563332
5.19489, 1.46751
4.51677, 2.34103
4.37034, 4.05487
3.78439, 4.98717
4.3843, 6.10739
3.92723, 7.04936
4.46169, 8.05055
4.26547, 9.02193
4.97029, 9.8346
4.437, 10.7767
5.05651, 11.6371
5.57016, 0.556943
6.18182, 1.6218
5.0154, 3.23575
5.39636, 4.20633
4.82959, 5.06454
5.36728, 6.01079
4.89755, 7.03177
5.67488, 7.80986
5.43726, 8.81016
6.0763, 9.61567
5.54498, 10.7328
6.16978, 11.6258
6.67984, 0.685934
7.24988, 1.57302
5.56839, 2.37919
6.11868, 3.43614
5.93616, 5.07347
6.44896, 5.87763
5.96836, 6.8067
6.66775, 7.53356
6.56543, 8.72238
7.08626, 9.81743
6.5357, 10.6845
7.08467, 11.8612
7.73105, 0.644154
8.30595, 1.65293
6.62383, 2.56212
7.09795, 3.66061
6.77621, 4.69308
7.42102, 5.47828
7.18794, 6.60085
7.9004, 7.29412
7.41832, 8.19125
7.77103, 9.08966
7.62426, 10.9307
8.33801, 11.8294
8.84142, 0.763677
9.4512, 1.63185
7.77029, 2.53893
8.31802, 3.48895
7.80616, 4.47673
8.58957, 5.31341
8.21024, 6.25711
8.93779, 7.15995
8.48614, 8.12993
8.80846, 9.05914
8.1848, 10.0366
8.85935, 10.8893
9.37726, 11.8057
9.86663, 0.707419
8.84074, 2.54631
9.35885, 3.44836
8.97983, 4.32709
9.60221, 5.27228
9.20906, 6.17812
10.2103, 7.15836
9.46159, 8.0967
9.95469, 9.13353
9.32943, 10.0164
9.91091, 10.8524
10.9134, 0.726925
10.4991, 1.65413
9.95494, 2.56302
10.6035, 3.42589
9.99902, 4.29728
10.617, 5.15938
10.2238, 6.16104
11.6218, 7.06069
10.4664, 8.2303
11.0042, 9.05423
10.4031, 10.0287
10.4139, 11.8113
11.4625, 11.8182
11.5664, 1.46185
10.9859, 2.50588
11.7161, 3.39052
11.163, 4.30495
11.7067, 5.21153
11.2178, 6.08986
0.792247, 7.01234
11.4592, 8.10648
0.0557031, 8.94365
11.4234, 9.96235
10.98, 10.8894

0.12874, 0.662474
0.619387, 1.68101
0.00116244, 2.49868
0.497378, 3.44484
0.034514, 4.41835
0.688203, 5.25982
0.314426, 6.18834
1.99676, 7.0898
0.490801, 8.02784
0.717219, 9.94536
0.119296, 10.8486
0.571462, 11.7653
1.18273, 0.724356
1.74565, 1.68983
1.15726, 2.68798
1.79868, 3.56431
1.06684, 4.3565
1.89124, 5.11134
1.46536, 6.13978
1.50415, 8.04109
1.04313, 8.95344
1.76186, 9.86109
1.09291, 10.8777
1.68468, 11.8088
2.20612, 0.719389
2.83918, 1.65376
2.24961, 2.61594
2.98931, 3.35396
2.48092, 4.24648
2.89513, 5.19572
2.49283, 6.10595
2.53219, 7.99465
2.15458, 8.93088
2.80117, 9.79646
2.19962, 10.8224
2.68064, 11.7695
3.19397, 0.678444
3.93148, 1.42936
3.47736, 2.46827
4.00457, 3.31563
3.47091, 4.29153
3.53642, 6.20901
2.93396, 7.09719
3.54021, 7.97244
3.15242, 8.91916
3.75523, 9.82867
3.20352, 10.7897
3.73125, 11.738
4.45245, 0.611361
5.12325, 1.52564
4.50041, 2.36885
4.49891, 4.19539
3.93613, 5.2853
4.57106, 6.1069
3.99368, 7.10512
4.6279, 7.92765
4.17832, 8.89827
4.8758, 9.93706
4.24568, 10.7607
4.80152, 11.6094
5.48682, 0.449387
6.14285, 1.48903
5.07944, 3.22239
5.52879, 4.10705
5.06845, 5.05078
5.5283, 5.95483
5.07483, 6.92892
5.67332, 7.70624
5.21636, 8.90407
5.814, 9.73364
5.43395, 10.7153
6.01061, 11.6207
6.56359, 0.437038
7.15988, 1.43018
5.72726, 2.40539
6.25797, 3.30604
6.04698, 5.06094
6.5934, 5.84265
6.10876, 6.75629
6.71009, 7.66625
6.17852, 8.67667
6.83836, 9.48478
6.46155, 10.544
7.19334, 11.4153
7.63289, 0.510536
8.18418, 1.44871
6.7419, 2.32141
7.25092, 3.21794
6.77126, 4.26742
7.33432, 5.15561
7.13106, 6.74418
7.70847, 7.56419
7.1752, 8.52495
7.84664, 9.37547
7.44945, 10.3091
8.2367, 11.6333
8.73493, 0.565678
9.37415, 1.46291
7.77047, 2.32442
8.30392, 3.2474
7.85725, 4.26289
8.4271, 5.17102
7.91441, 6.16917
8.69217, 7.28362
8.27998, 8.30967
8.89905, 9.11833
8.57223, 10.1248
9.03269, 10.9698
9.39303, 11.8442
9.99124, 0.632126
8.87678, 2.30142
9.44412, 3.35703
8.8347, 4.23674
9.39797, 5.25898
8.89043, 6.27857
9.73707, 7.17808
9.4003, 8.09072
9.88464, 9.01523
9.56039, 9.99614
10.0104, 10.8993
10.9854, 0.685719
10.4676, 1.54108
9.85418, 2.46974
10.4456, 3.4176
9.90493, 4.40331
10.4686, 5.29948
10.0976, 6.1963
