100.3	-0.934687	-3.81431	3.92717
100.3	1.54446	-0.355039	1.58475
100.4	-1.16465	5.4594	5.58225
100.4	-2.24519	-1.22611	2.55816
100.4	-1.59042	-0.492438	1.66492
100.4	1.74739	-0.813666	1.92754
100.4	2.24246	-1.61569	2.76389
100.4	0.987556	-0.604937	1.15811
100.4	-7.27838	4.12064	8.36388
100.4	-3.61255	-1.56647	3.93756
100.4	-0.444974	5.83996	5.85689
100.4	2.61918	5.61215	6.19325
100.4	-6.36956	2.12072	6.71332
100.4	-1.64582	-4.9713	5.23665
100.4	-0.957071	1.86228	2.09381
100.4	3.86768	0.805386	3.95064
100.4	-2.64961	0.61656	2.7204
100.4	-0.650111	-2.00255	2.10544
100.4	-4.85516	-0.658145	4.89956
100.4	0.455817	3.73294	3.76067
100.4	1.91791	-2.98445	3.54758
100.4	0.419415	2.72669	2.75876
100.4	-1.81298	2.35642	2.97315
100.4	-2.57531	-0.440171	2.61265
100.4	0.4322	1.44931	1.51238
100.4	-0.141586	-1.54624	1.55271
100.4	-1.80145	0.476683	1.86345
100.4	0.612859	-4.01733	4.06381
100.4	-1.01418	-0.828759	1.30973
100.4	0.504328	-0.627619	0.805141
100.4	-0.280467	-0.396157	0.485389
100.4	-2.66716	0.11614	2.66969
100.4	-3.64153	3.70259	5.19326
100.4	0.262844	5.26174	5.2683
100.4	-4.37322	4.03326	5.94913
100.4	3.73746	0.8997	3.84423
100.4	0.385513	4.11533	4.13334
100.4	1.77945	0.0447963	1.78002
100.4	-3.33702	-2.27829	4.04058
100.4	3.93475	-4.20977	5.76233
100.4	3.58539	2.6906	4.48267
100.4	3.32499	2.091	3.92783
100.4	-2.37196	-1.03679	2.58865
100.4	4.60382	-0.691258	4.65543
100.4	-5.06964	1.44396	5.27127
100.4	1.31727	0.369727	1.36817
100.4	-0.582215	4.94508	4.97924
100.4	2.92092	-1.52517	3.29513
100.4	-1.16436	-4.22442	4.38195
100.4	2.58518	5.20425	5.81097
